ID,SURFACE,ROUNDNESS,SHORT_AXIS,LONG_AXIS,VOLUME,PIXEL_SCALE
1783,104.0,0.22877400034645945,2.751978689099457,12.029245827462088,381.60771155512464,14.188
1784,23.0,0.6656714309381091,2.2075926573096183,3.3163397957435703,67.69950815749495,14.188
1785,17.0,0.9774102942629911,2.299788927677757,2.352941176470722,52.12854902736248,14.188
1786,32.0,0.5466655319953068,2.3597223109172996,4.316574162458002,100.6814852658048,14.188
1787,108.0,0.5685561643318621,4.421031687221582,7.775892628685066,636.6285629599078,14.188
1788,100.0,0.576877214300199,4.285157178283179,7.42819628173638,571.3542904377571,14.188
1789,44.0,0.902326434099164,3.5549479151886527,3.9397581416726735,208.5569443577343,14.188
1790,75.0,0.6768156001904604,4.0196743959931585,5.939098322884393,401.96743959931587,14.188
1791,42.0,0.7368518308884183,3.138627620764405,4.2595098352136525,175.76314676280666,14.188
1792,83.0,0.48085350230874446,3.5642692319816143,7.41238072483266,394.4457950059653,14.188
1793,52.0,0.5807683965033702,3.100474923924846,5.33857376295243,214.96626139212268,14.188
1794,143.0,0.4908462406749064,4.726784654860516,9.629868303282219,901.2402741934051,14.188
1795,51.0,0.4988672579414595,2.8457887105167257,5.704500877166549,193.5136323151373,14.188
1796,45.0,0.5497202383871882,2.8060937962099284,5.104585205817897,168.36562777259567,14.188
1797,230.0,0.7612011255047577,7.465152646339547,9.80706990073005,2289.3134782107945,14.188
1798,24.0,0.8318177441596959,2.520837058450849,3.030516090994673,80.66678587042716,14.188
1799,14.0,0.8170648528421939,1.908171240843348,2.3353975320388525,35.61919649574249,14.188
1800,85.0,0.439506760375148,3.448397379091002,7.846062199697606,390.8183696303135,14.188
1801,63.0,0.48074094363800207,3.104923427132775,6.458620735808977,260.8135678791531,14.188
1802,18.0,1.058975046334173,2.4632255431571615,2.326046823939852,59.11741303577188,14.188
1803,215.0,0.3873495992592886,5.148679391214375,13.292073623052577,1475.9547588147875,14.188
1804,96.0,0.5860592332304561,4.231861409752029,7.22087661075708,541.6782604482597,14.188
1805,49.0,0.5904149555344211,3.0346022717270715,5.1397788001157,198.26068175283535,14.188
1806,43.0,0.6429026831147833,2.9664150139940593,4.6140964906572615,170.0744608023261,14.188
1807,51.0,0.5922950905773081,3.100839003610624,5.2352941176470775,210.85705224552242,14.188
1808,47.0,0.8334902222764273,3.5312157051136457,4.236661223774401,221.2895175204551,14.188
1809,35.0,0.48640446112086355,2.3278653747700817,4.785863537118434,108.63371748927047,14.188
1810,219.0,0.23334557322979638,4.033173493109696,17.284122588166124,1177.6866599880314,14.188
1811,59.0,0.3842352291013846,2.6862699883929766,6.9912121141921,211.3199057535808,14.188
1812,34.0,0.4943242232631633,2.3129724957990314,4.679059586703026,104.85475314288942,14.188
1813,18.0,0.48280448796462266,1.6632095325107907,3.4448924439837887,39.917028780258974,14.188
1814,19.0,0.9003247461174123,2.333465894723253,2.5918046846831233,59.11446933298909,14.188
1815,34.0,0.4336667394560877,2.166419616844977,4.995586287207864,98.21102263030562,14.188
1816,23.0,0.7882915500098331,2.40232863113174,3.047512853717351,73.67141135470669,14.188
1817,22.0,0.9607039875523555,2.5937684346429792,2.699862255439662,76.08387408286072,14.188
1818,23.0,0.8424790918420952,2.483525064950836,2.9478773882928837,76.16143532515896,14.188
1819,53.0,0.35117285505491797,2.434016218257079,6.931105816468749,172.00381275683355,14.188
1820,45.0,0.4809163441074656,2.624617915822176,5.457535282343573,157.47707494933056,14.188
1821,31.0,0.3109002924265319,1.7515255458030565,5.6337211269010155,72.39638922652634,14.188
